"theta1","theta2","Loss"
0.78,0.48,7130.61666307532
0.78,0.49,7133.54843384114
0.78,0.5,7136.54039015054
0.78,0.51,7139.59246152703
0.78,0.52,7142.7045762146
0.78,0.53,7145.87666118564
0.78,0.54,7149.10864214909
0.78,0.55,7152.40044355855
0.78,0.56,7155.75198862066
0.78,0.57,7159.1631993035
0.78,0.58,7162.63399634507
0.78,0.59,7166.16429926205
0.78,0.6,7169.75402635841
0.78,0.61,7173.40309473436
0.78,0.62,7177.11142029529
0.78,0.63,7180.87891776077
0.78,0.64,7184.70550067377
0.78,0.65,7188.59108140985
0.78,0.66,7192.53557118655
0.78,0.67,7196.53888007279
0.78,0.68,7200.60091699837
0.78,0.69,7204.72158976366
0.78,0.7,7208.90080504919
0.78,0.71,7213.13846842548
0.78,0.72,7217.4344843629
0.78,0.73,7221.78875624155
0.78,0.74,7226.20118636132
0.78,0.75,7230.67167595193
0.78,0.76,7235.20012518311
0.78,0.77,7239.78643317478
0.78,0.78,7244.43049800738
0.78,0.79,7249.13221673216
0.78,0.8,7253.89148538164
0.78,0.81,7258.70819898006
0.78,0.82,7263.58225155389
0.78,0.83,7268.51353614241
0.78,0.84,7273.50194480838
0.78,0.85,7278.54736864867
0.78,0.86,7283.64969780503
0.78,0.87,7288.80882147482
0.78,0.88,7294.02462792189
0.78,0.89,7299.29700448738
0.78,0.9,7304.62583760065
0.78,0.91,7310.01101279021
0.78,0.92,7315.45241469468
0.78,0.93,7320.9499270738
0.78,0.94,7326.50343281946
0.78,0.95,7332.11281396674
0.78,0.96,7337.77795170505
0.78,0.97,7343.49872638915
0.78,0.98,7349.27501755036
0.78,0.99,7355.10670390766
0.78,1,7360.99366337889
0.79,-1,7373.81716337801
0.79,-0.99,7367.84282231566
0.79,-0.98,7361.92376467463
0.79,-0.97,7356.06011212082
0.79,-0.96,7350.25198551531
0.79,-0.95,7344.49950490326
0.79,-0.94,7338.80278950283
0.79,-0.93,7333.16195769406
0.79,-0.92,7327.57712700785
0.79,-0.91,7322.04841411491
0.79,-0.9,7316.57593481477
0.79,-0.89,7311.15980402481
0.79,-0.88,7305.80013576928
0.79,-0.87,7300.49704316844
0.79,-0.86,7295.25063842764
0.79,-0.85,7290.06103282649
0.79,-0.84,7284.92833670809
0.79,-0.83,7279.85265946823
0.79,-0.82,7274.8341095447
0.79,-0.81,7269.8727944066
0.79,-0.8,7264.96882054376
0.79,-0.79,7260.12229345613
0.79,-0.78,7255.33331764329
0.79,-0.77,7250.60199659396
0.79,-0.76,7245.92843277564
0.79,-0.75,7241.31272762423
0.79,-0.74,7236.75498153375
0.79,-0.73,7232.25529384614
0.79,-0.72,7227.8137628411
0.79,-0.71,7223.43048572602
0.79,-0.7,7219.10555862593
0.79,-0.69,7214.83907657361
0.79,-0.68,7210.6311334997
0.79,-0.67,7206.48182222291
0.79,-0.66,7202.39123444036
0.79,-0.65,7198.35946071788
0.79,-0.64,7194.38659048055
0.79,-0.63,7190.47271200321
0.79,-0.62,7186.61791240111
0.79,-0.61,7182.82227762062
0.79,-0.6,7179.08589243008
0.79,-0.59,7175.40884041071
0.79,-0.58,7171.79120394761
0.79,-0.57,7168.23306422091
0.79,-0.56,7164.73450119697
0.79,-0.55,7161.29559361969
0.79,-0.54,7157.91641900196
0.79,-0.53,7154.5970536172
0.79,-0.52,7151.337572491
0.79,-0.51,7148.13804939289
0.79,-0.5,7144.99855682821
0.79,-0.49,7141.91916603009
0.79,-0.48,7138.89994695161
0.79,-0.47,7135.94096825799
0.79,-0.46,7133.04229731895
0.79,-0.45,7130.20400020122
0.79,-0.44,7127.42614166112
0.79,-0.43,7124.70878513733
0.79,-0.42,7122.0519927437
0.79,-0.41,7119.45582526232
0.79,-0.4,7116.92034213661
0.79,-0.39,7114.44560146461
0.79,-0.38,7112.03165999236
0.79,-0.37,7109.6785731075
0.79,-0.36,7107.38639483289
0.79,-0.35,7105.15517782053
0.79,-0.34,7102.98497334544
0.79,-0.33,7100.87583129986
0.79,-0.32,7098.82780018748
0.79,-0.31,7096.84092711788
0.79,-0.3,7094.91525780108
0.79,-0.29,7093.05083654228
0.79,-0.28,7091.24770623674
0.79,-0.27,7089.50590836478
0.79,-0.26,7087.82548298703
0.79,-0.25,7086.20646873969
0.79,-0.24,7084.64890283013
0.79,-0.23,7083.15282103247
0.79,-0.22,7081.71825768346
0.79,-0.21,7080.34524567845
0.79,-0.2,7079.03381646754
0.79,-0.19,7077.78400005191
0.79,-0.18,7076.5958249803
0.79,-0.17,7075.46931834564
0.79,-0.16,7074.40450578189
0.79,-0.15,7073.40141146101
0.79,-0.14,7072.46005809014
0.79,-0.13,7071.5804669089
0.79,-0.12,7070.76265768689
0.79,-0.11,7070.00664872137
0.79,-0.1,7069.31245683508
0.79,-0.09,7068.68009737429
0.79,-0.08,7068.10958420693
0.79,-0.07,7067.60092972101
0.79,-0.0599999999999999,7067.15414482312
0.79,-0.0499999999999999,7066.76923893713
0.79,-0.04,7066.44622000311
0.79,-0.03,7066.18509447637
0.79,-0.02,7065.98586732667
0.79,-0.01,7065.8485420377
0.79,0,7065.77312060659
0.79,0.01,7065.75960354373
0.79,0.02,7065.80798987269
0.79,0.03,7065.91827713032
0.79,0.04,7066.09046136709
0.79,0.05,7066.32453714749
0.79,0.0600000000000001,7066.62049755077
0.79,0.0700000000000001,7066.97833417165
0.79,0.0800000000000001,7067.39803712141
0.79,0.0900000000000001,7067.87959502901
0.79,0.1,7068.42299504247
0.79,0.11,7069.02822283035
0.79,0.12,7069.69526258351
0.79,0.13,7070.42409701692
0.79,0.14,7071.21470737172
0.79,0.15,7072.06707341746
0.79,0.16,7072.98117345448
0.79,0.17,7073.95698431644
0.79,0.18,7074.99448137309
0.79,0.19,7076.09363853316
0.79,0.2,7077.25442824741
0.79,0.21,7078.4768215119
0.79,0.22,7079.76078787137
0.79,0.23,7081.10629542285
0.79,0.24,7082.51331081933
0.79,0.25,7083.98179927374
0.79,0.26,7085.51172456296
0.79,0.27,7087.10304903209
0.79,0.28,7088.75573359882
0.79,0.29,7090.46973775796
0.79,0.3,7092.24501958618
0.79,0.31,7094.08153574689
0.79,0.32,7095.9792414952
0.79,0.33,7097.93809068316
0.79,0.34,7099.95803576506
0.79,0.35,7102.03902780293
0.79,0.36,7104.18101647216
0.79,0.37,7106.38395006726
0.79,0.38,7108.64777550787
0.79,0.39,7110.97243834472
0.79,0.4,7113.35788276597
0.79,0.41,7115.80405160347
0.79,0.42,7118.31088633934
0.79,0.43,7120.87832711255
0.79,0.44,7123.50631272577
0.79,0.45,7126.19478065223
0.79,0.46,7128.94366704278
0.79,0.47,7131.75290673309
0.79,0.48,7134.62243325097
0.79,0.49,7137.55217882376
0.79,0.5,7140.54207438598
0.79,0.51,7143.59204958693
0.79,0.52,7146.70203279857
0.79,0.53,7149.87195112344
0.79,0.54,7153.1017304027
0.79,0.55,7156.39129522431
0.79,0.56,7159.7405689313
0.79,0.57,7163.14947363021
0.79,0.58,7166.61793019955
0.79,0.59,7170.14585829843
0.79,0.6,7173.73317637528
0.79,0.61,7177.37980167671
0.79,0.62,7181.08565025638
0.79,0.63,7184.85063698406
0.79,0.64,7188.67467555477
0.79,0.65,7192.55767849796
0.79,0.66,7196.49955718684
0.79,0.67,7200.50022184781
0.79,0.68,7204.55958156991
0.79,0.69,7208.67754431441
0.79,0.7,7212.8540169245
0.79,0.71,7217.08890513501
0.79,0.72,7221.38211358222
0.79,0.73,7225.73354581382
0.79,0.74,7230.1431042988
0.79,0.75,7234.61069043758
0.79,0.76,7239.13620457207
0.79,0.77,7243.71954599591
0.79,0.78,7248.36061296468
0.79,0.79,7253.05930270624
0.79,0.8,7257.8155114311
0.79,0.81,7262.62913434286
0.79,0.82,7267.50006564872
0.79,0.83,7272.42819857002
0.79,0.84,7277.4134253528
0.79,0.85,7282.45563727854
0.79,0.86,7287.55472467478
0.79,0.87,7292.71057692589
0.79,0.88,7297.92308248389
0.79,0.89,7303.19212887923
0.79,0.9,7308.51760273168
0.79,0.91,7313.89938976125
0.79,0.92,7319.3373747991
0.79,0.93,7324.83144179854
0.79,0.94,7330.38147384601
0.79,0.95,7335.9873531721
0.79,0.96,7341.64896116266
0.79,0.97,7347.3661783698
0.79,0.98,7353.13888452305
0.79,0.99,7358.96695854046
0.79,1,7364.85027853972
0.8,-1,7377.77064926321
0.8,-0.99,7371.79956172034
0.8,-0.98,7365.88373064679
0.8,-0.97,7360.02327750342
0.8,-0.96,7354.21832294703
0.8,-0.95,7348.46898681932
0.8,-0.94,7342.77538813579
0.8,-0.93,7337.13764507471
0.8,-0.92,7331.55587496609
0.8,-0.91,7326.03019428068
0.8,-0.9,7320.560718619
0.8,-0.89,7315.14756270039
0.8,-0.88,7309.79084035209
0.8,-0.87,7304.49066449837
0.8,-0.86,7299.2471471497
0.8,-0.85,7294.06039939188
0.8,-0.84,7288.93053137534
0.8,-0.83,7283.85765230438
0.8,-0.82,7278.84187042648
0.8,-0.81,7273.88329302168
0.8,-0.8,7268.98202639197
0.8,-0.79,7264.13817585077
0.8,-0.78,7259.35184571244
0.8,-0.77,7254.62313928183
0.8,-0.76,7249.95215884395
0.8,-0.75,7245.3390056536
0.8,-0.74,7240.78377992517
0.8,-0.73,7236.28658082241
0.8,-0.72,7231.84750644834
0.8,-0.71,7227.46665383518
0.8,-0.7,7223.14411893437
0.8,-0.69,7218.87999660668
0.8,-0.68,7214.67438061235
0.8,-0.67,7210.52736360135
0.8,-0.66,7206.43903710369
0.8,-0.65,7202.40949151987
0.8,-0.64,7198.4388161113
0.8,-0.63,7194.52709899095
0.8,-0.62,7190.67442711398
0.8,-0.61,7186.88088626848
0.8,-0.6,7183.14656106637
0.8,-0.59,7179.47153493431
0.8,-0.58,7175.85589010476
0.8,-0.57,7172.29970760713
0.8,-0.56,7168.80306725899
0.8,-0.55,7165.36604765748
0.8,-0.54,7161.98872617071
0.8,-0.53,7158.67117892937
0.8,-0.52,7155.41348081835
0.8,-0.51,7152.21570546861
0.8,-0.5,7149.07792524901
0.8,-0.49,7146.00021125835
0.8,-0.48,7142.98263331752
0.8,-0.47,7140.02525996177
0.8,-0.46,7137.12815843305
0.8,-0.45,7134.29139467255
0.8,-0.44,7131.51503331332
0.8,-0.43,7128.79913767303
0.8,-0.42,7126.14376974686
0.8,-0.41,7123.54899020053
0.8,-0.4,7121.01485836346
0.8,-0.39,7118.54143222204
0.8,-0.38,7116.12876841308
0.8,-0.37,7113.77692221738
0.8,-0.36,7111.48594755343
0.8,-0.35,7109.25589697125
0.8,-0.34,7107.08682164643
0.8,-0.33,7104.97877137422
0.8,-0.32,7102.93179456385
0.8,-0.31,7100.94593823298
0.8,-0.3,7099.02124800223
0.8,-0.29,7097.15776809001
0.8,-0.28,7095.35554130732
0.8,-0.27,7093.61460905287
0.8,-0.26,7091.93501130825
0.8,-0.25,7090.31678663329
0.8,-0.24,7088.75997216159
0.8,-0.23,7087.2646035962
0.8,-0.22,7085.83071520545
0.8,-0.21,7084.45833981898
0.8,-0.2,7083.14750882386
0.8,-0.19,7081.89825216095
0.8,-0.18,7080.71059832139
0.8,-0.17,7079.58457434327
0.8,-0.16,7078.52020580844
0.8,-0.15,7077.5175168395
0.8,-0.14,7076.57653009702
0.8,-0.13,7075.69726677678
0.8,-0.12,7074.87974660737
0.8,-0.11,7074.1239878478
0.8,-0.1,7073.43000728539
0.8,-0.09,7072.79782023376
0.8,-0.08,7072.22744053103
0.8,-0.07,7071.7188805382
0.8,-0.0599999999999999,7071.27215113768
0.8,-0.0499999999999999,7070.88726173198
0.8,-0.04,7070.56422024266
0.8,-0.03,7070.30303310933
0.8,-0.02,7070.10370528892
0.8,-0.01,7069.9662402551
0.8,0,7069.89063999783
0.8,0.01,7069.87690502318
0.8,0.02,7069.92503435324
0.8,0.03,7070.03502552622
0.8,0.04,7070.20687459681
0.8,0.05,7070.44057613654
0.8,0.0600000000000001,7070.73612323453
0.8,0.0700000000000001,7071.09350749826
0.8,0.0800000000000001,7071.51271905455
0.8,0.0900000000000001,7071.99374655076
0.8,0.1,7072.53657715613
0.8,0.11,7073.14119656326
0.8,0.12,7073.80758898987
0.8,0.13,7074.5357371806
0.8,0.14,7075.32562240907
0.8,0.15,7076.17722448011
0.8,0.16,7077.09052173211
0.8,0.17,7078.06549103961
0.8,0.18,7079.10210781596
0.8,0.19,7080.20034601629
0.8,0.2,7081.3601781405
0.8,0.21,7082.58157523655
0.8,0.22,7083.86450690382
0.8,0.23,7085.20894129665
0.8,0.24,7086.61484512812
0.8,0.25,7088.08218367392
0.8,0.26,7089.61092077638
0.8,0.27,7091.20101884872
0.8,0.28,7092.85243887939
0.8,0.29,7094.56514043666
0.8,0.3,7096.33908167324
0.8,0.31,7098.17421933121
0.8,0.32,7100.07050874695
0.8,0.33,7102.02790385637
0.8,0.34,7104.04635720018
0.8,0.35,7106.12581992938
0.8,0.36,7108.26624181083
0.8,0.37,7110.46757123311
0.8,0.38,7112.7297552123
0.8,0.39,7115.05273939817
0.8,0.4,7117.43646808027
0.8,0.41,7119.88088419436
0.8,0.42,7122.38592932882
0.8,0.43,7124.95154373133
0.8,0.44,7127.5776663156
0.8,0.45,7130.26423466827
0.8,0.46,7133.01118505594
0.8,0.47,7135.81845243232
0.8,0.48,7138.68597044555
0.8,0.49,7141.61367144558
0.8,0.5,7144.60148649174
0.8,0.51,7147.6493453604
0.8,0.52,7150.75717655276
0.8,0.53,7153.92490730276
0.8,0.54,7157.15246358511
0.8,0.55,7160.43977012344
0.8,0.56,7163.78675039855
0.8,0.57,7167.19332665679
0.8,0.58,7170.65941991854
0.8,0.59,7174.18494998679
0.8,0.6,7177.76983545585
0.8,0.61,7181.41399372015
0.8,0.62,7185.11734098312
0.8,0.63,7188.8797922662
0.8,0.64,7192.70126141796
0.8,0.65,7196.58166112326
0.8,0.66,7200.52090291254
0.8,0.67,7204.51889717121
0.8,0.68,7208.57555314912
0.8,0.69,7212.69077897009
0.8,0.7,7216.86448164153
0.8,0.71,7221.09656706421
0.8,0.72,7225.38694004202
0.8,0.73,7229.73550429181
0.8,0.74,7234.14216245342
0.8,0.75,7238.60681609962
0.8,0.76,7243.12936574625
0.8,0.77,7247.70971086236
0.8,0.78,7252.34774988042
0.8,0.79,7257.04338020665
0.8,0.8,7261.79649823132
0.8,0.81,7266.60699933921
0.8,0.82,7271.47477792001
0.8,0.83,7276.3997273789
0.8,0.84,7281.38174014711
0.8,0.85,7286.4207076925
0.8,0.86,7291.51652053027
0.8,0.87,7296.66906823368
0.8,0.88,7301.87823944479
0.8,0.89,7307.14392188523
0.8,0.9,7312.46600236711
0.8,0.91,7317.84436680384
0.8,0.92,7323.27890022106
0.8,0.93,7328.76948676756
0.8,0.94,7334.31600972629
0.8,0.95,7339.91835152532
0.8,0.96,7345.57639374889
0.8,0.97,7351.29001714845
0.8,0.98,7357.05910165373
0.8,0.99,7362.88352638382
0.8,1,7368.7631696583
0.81,-1,7381.78021040064
0.81,-0.99,7375.81241445038
0.81,-0.98,7369.89984771364
0.81,-0.97,7364.04263144423
0.81,-0.96,7358.24088609269
0.81,-0.95,7352.49473129526
0.81,-0.94,7346.80428586282
0.81,-0.93,7341.1696677699
0.81,-0.92,7335.59099414368
0.81,-0.91,7330.06838125299
0.81,-0.9,7324.60194449741
0.81,-0.89,7319.19179839633
0.81,-0.88,7313.83805657806
0.81,-0.87,7308.54083176901
0.81,-0.86,7303.30023578285
0.81,-0.85,7298.11637950973
0.81,-0.84,7292.98937290555
0.81,-0.83,7287.91932498126
0.81,-0.82,7282.90634379221
0.81,-0.81,7277.95053642754
0.81,-0.8,7273.05200899962
0.81,-0.79,7268.21086663354
0.81,-0.78,7263.42721345667
0.81,-0.77,7258.70115258824
0.81,-0.76,7254.03278612899
0.81,-0.75,7249.42221515093
0.81,-0.74,7244.86953968707
0.81,-0.73,7240.37485872128
0.81,-0.72,7235.93827017821
0.81,-0.71,7231.55987091327
0.81,-0.7,7227.23975670264
0.81,-0.69,7222.97802223343
0.81,-0.68,7218.77476109388
0.81,-0.67,7214.6300657636
0.81,-0.66,7210.54402760396
0.81,-0.65,7206.51673684848
0.81,-0.64,7202.54828259342
0.81,-0.63,7198.63875278833
0.81,-0.62,7194.78823422674
0.81,-0.61,7190.99681253702
0.81,-0.6,7187.26457217315
0.81,-0.59,7183.59159640581
0.81,-0.58,7179.97796731337
0.81,-0.57,7176.42376577308
0.81,-0.56,7172.92907145236
0.81,-0.55,7169.49396280019
0.81,-0.54,7166.11851703855
0.81,-0.53,7162.80281015404
0.81,-0.52,7159.54691688958
0.81,-0.51,7156.35091073624
0.81,-0.5,7153.21486392513
0.81,-0.49,7150.13884741945
0.81,-0.48,7147.12293090672
0.81,-0.47,7144.16718279095
0.81,-0.46,7141.27167018516
0.81,-0.45,7138.43645890383
0.81,-0.44,7135.66161345559
0.81,-0.43,7132.94719703599
0.81,-0.42,7130.29327152044
0.81,-0.41,7127.69989745721
0.81,-0.4,7125.16713406066
0.81,-0.39,7122.69503920452
0.81,-0.38,7120.28366941534
0.81,-0.37,7117.93307986611
0.81,-0.36,7115.64332436997
0.81,-0.35,7113.41445537407
0.81,-0.34,7111.2465239536
0.81,-0.33,7109.13957980597
0.81,-0.32,7107.09367124508
0.81,-0.31,7105.1088451958
0.81,-0.3,7103.1851471886
0.81,-0.29,7101.32262135424
0.81,-0.28,7099.52131041874
0.81,-0.27,7097.78125569842
0.81,-0.26,7096.10249709515
0.81,-0.25,7094.48507309167
0.81,-0.24,7092.92902074718
0.81,-0.23,7091.43437569299
0.81,-0.22,7090.00117212842
0.81,-0.21,7088.62944281677
0.81,-0.2,7087.31921908153
0.81,-0.19,7086.07053080272
0.81,-0.18,7084.88340641338
0.81,-0.17,7083.75787289624
0.81,-0.16,7082.69395578059
0.81,-0.15,7081.69167913924
0.81,-0.14,7080.75106558576
0.81,-0.13,7079.87213627176
0.81,-0.12,7079.05491088442
0.81,-0.11,7078.29940764419
0.81,-0.1,7077.60564330264
0.81,-0.09,7076.97363314049
0.81,-0.08,7076.40339096579
0.81,-0.07,7075.89492911231
0.81,-0.0599999999999999,7075.44825843807
0.81,-0.0499999999999999,7075.06338832408
0.81,-0.04,7074.74032667321
0.81,-0.03,7074.47907990929
0.81,-0.02,7074.27965297629
0.81,-0.01,7074.14204933781
0.81,0,7074.06627097662
0.81,0.01,7074.05231839445
0.81,0.02,7074.10019061192
0.81,0.03,7074.20988516866
0.81,0.04,7074.3813981236
0.81,0.05,7074.61472405546
0.81,0.0600000000000001,7074.90985606336
0.81,0.0700000000000001,7075.26678576763
0.81,0.0800000000000001,7075.68550331085
0.81,0.0900000000000001,7076.16599735897
0.81,0.1,7076.70825510267
0.81,0.11,7077.31226225887
0.81,0.12,7077.97800307241
0.81,0.13,7078.70546031792
0.81,0.14,7079.49461530183
0.81,0.15,7080.3454478646
0.81,0.16,7081.25793638309
0.81,0.17,7082.23205777309
0.81,0.18,7083.26778749202
0.81,0.19,7084.36509954186
0.81,0.2,7085.52396647215
0.81,0.21,7086.74435938327
0.81,0.22,7088.02624792974
0.81,0.23,7089.36960032384
0.81,0.24,7090.77438333931
0.81,0.25,7092.2405623152
0.81,0.26,7093.76810115995
0.81,0.27,7095.35696235556
0.81,0.28,7097.00710696198
0.81,0.29,7098.71849462158
0.81,0.3,7100.49108356392
0.81,0.31,7102.32483061048
0.81,0.32,7104.21969117973
0.81,0.33,7106.17561929225
0.81,0.34,7108.192567576
0.81,0.35,7110.27048727181
0.81,0.36,7112.40932823895
0.81,0.37,7114.6090389609
0.81,0.38,7116.86956655122
0.81,0.39,7119.19085675958
0.81,0.4,7121.57285397799
0.81,0.41,7124.01550124707
0.81,0.42,7126.51874026252
0.81,0.43,7129.08251138177
0.81,0.44,7131.70675363065
0.81,0.45,7134.39140471031
0.81,0.46,7137.13640100422
0.81,0.47,7139.94167758528
0.81,0.48,7142.80716822312
0.81,0.49,7145.73280539147
0.81,0.5,7148.71852027572
0.81,0.51,7151.76424278051
0.81,0.52,7154.86990153753
0.81,0.53,7158.0354239134
0.81,0.54,7161.26073601768
0.81,0.55,7164.54576271097
0.81,0.56,7167.89042761317
0.81,0.57,7171.2946531118
0.81,0.58,7174.7583603705
0.81,0.59,7178.28146933751
0.81,0.6,7181.86389875445
0.81,0.61,7185.50556616498
0.81,0.62,7189.20638792377
0.81,0.63,7192.96627920539
0.81,0.64,7196.78515401346
0.81,0.65,7200.66292518974
0.81,0.66,7204.59950442343
0.81,0.67,7208.59480226052
0.81,0.68,7212.64872811319
0.81,0.69,7216.76119026939
0.81,0.7,7220.93209590238
0.81,0.71,7225.16135108045
0.81,0.72,7229.44886077671
0.81,0.73,7233.79452887889
0.81,0.74,7238.19825819926
0.81,0.75,7242.65995048465
0.81,0.76,7247.17950642652
0.81,0.77,7251.75682567103
0.81,0.78,7256.39180682928
0.81,0.79,7261.08434748757
0.81,0.8,7265.8343442177
0.81,0.81,7270.64169258736
0.81,0.82,7275.50628717054
0.81,0.83,7280.42802155807
0.81,0.84,7285.40678836812
0.81,0.85,7290.44247925681
0.81,0.86,7295.53498492881
0.81,0.87,7300.68419514811
0.81,0.88,7305.88999874866
0.81,0.89,7311.15228364518
0.81,0.9,7316.47093684398
0.81,0.91,7321.84584445376
0.81,0.92,7327.27689169654
0.81,0.93,7332.76396291853
0.81,0.94,7338.30694160111
0.81,0.95,7343.90571037176
0.81,0.96,7349.56015101507
0.81,0.97,7355.27014448379
0.81,0.98,7361.0355709098
0.81,0.99,7366.85630961525
0.81,1,7372.73223912357
0.82,-1,7385.84574726313
0.82,-0.99,7379.8812807757
0.82,-0.98,7373.97201594354
0.82,-0.97,7368.11807381141
0.82,-0.96,7362.31957462161
0.82,-0.95,7356.57663780297
0.82,-0.94,7350.88938195979
0.82,-0.93,7345.25792486093
0.82,-0.92,7339.68238342876
0.82,-0.91,7334.16287372832
0.82,-0.9,7328.69951095631
0.82,-0.89,7323.29240943027
0.82,-0.88,7317.9416825777
0.82,-0.87,7312.64744292527
0.82,-0.86,7307.40980208799
0.82,-0.85,7302.22887075848
0.82,-0.84,7297.1047586963
0.82,-0.83,7292.03757471722
0.82,-0.82,7287.02742668264
0.82,-0.81,7282.074421489
0.82,-0.8,7277.17866505727
0.82,-0.79,7272.34026232244
0.82,-0.78,7267.55931722311
0.82,-0.77,7262.83593269115
0.82,-0.76,7258.17021064134
0.82,-0.75,7253.56225196114
0.82,-0.74,7249.0121565005
0.82,-0.73,7244.52002306173
0.82,-0.72,7240.08594938946
0.82,-0.71,7235.71003216059
0.82,-0.7,7231.39236697444
0.82,-0.69,7227.13304834286
0.82,-0.68,7222.93216968045
0.82,-0.67,7218.78982329489
0.82,-0.66,7214.70610037732
0.82,-0.65,7210.6810909928
0.82,-0.64,7206.71488407083
0.82,-0.63,7202.80756739605
0.82,-0.62,7198.95922759891
0.82,-0.61,7195.1699501465
0.82,-0.6,7191.43981933348
0.82,-0.59,7187.76891827306
0.82,-0.58,7184.1573288881
0.82,-0.57,7180.60513190231
0.82,-0.56,7177.11240683158
0.82,-0.55,7173.67923197535
0.82,-0.54,7170.30568440814
0.82,-0.53,7166.99183997114
0.82,-0.52,7163.737773264
0.82,-0.51,7160.54355763659
0.82,-0.5,7157.40926518103
0.82,-0.49,7154.33496672371
0.82,-0.48,7151.32073181749
0.82,-0.47,7148.36662873402
0.82,-0.46,7145.47272445618
0.82,-0.45,7142.63908467057
0.82,-0.44,7139.8657737603
0.82,-0.43,7137.15285479767
0.82,-0.42,7134.50038953724
0.82,-0.41,7131.90843840877
0.82,-0.4,7129.37706051051
0.82,-0.39,7126.90631360251
0.82,-0.38,7124.49625410008
0.82,-0.37,7122.14693706742
0.82,-0.36,7119.85841621135
0.82,-0.35,7117.63074387524
0.82,-0.34,7115.46397103299
0.82,-0.33,7113.35814728328
0.82,-0.32,7111.31332084382
0.82,-0.31,7109.32953854589
0.82,-0.3,7107.40684582894
0.82,-0.29,7105.54528673535
0.82,-0.28,7103.7449039054
0.82,-0.27,7102.00573857228
0.82,-0.26,7100.32783055742
0.82,-0.25,7098.7112182658
0.82,-0.24,7097.15593868154
0.82,-0.23,7095.66202736361
0.82,-0.22,7094.22951844167
0.82,-0.21,7092.85844461215
0.82,-0.2,7091.54883713437
0.82,-0.19,7090.30072582698
0.82,-0.18,7089.1141390644
0.82,-0.17,7087.98910377355
0.82,-0.16,7086.92564543068
0.82,-0.15,7085.92378805841
0.82,-0.14,7084.98355422288
0.82,-0.13,7084.10496503113
0.82,-0.12,7083.28804012863
0.82,-0.11,7082.53279769692
0.82,-0.1,7081.83925445153
0.82,-0.09,7081.20742563999
0.82,-0.08,7080.63732504004
0.82,-0.07,7080.12896495799
0.82,-0.0599999999999999,7079.68235622731
0.82,-0.0499999999999999,7079.2975082073
0.82,-0.04,7078.97442878203
0.82,-0.03,7078.71312435939
0.82,-0.02,7078.51359987035
0.82,-0.01,7078.37585876837
0.82,0,7078.29990302896
0.82,0.01,7078.28573314952
0.82,0.02,7078.33334814921
0.82,0.03,7078.44274556912
0.82,0.04,7078.61392147253
0.82,0.05,7078.84687044539
0.82,0.0600000000000001,7079.14158559695
0.82,0.0700000000000001,7079.49805856057
0.82,0.0800000000000001,7079.91627949473
0.82,0.0900000000000001,7080.3962370842
0.82,0.1,7080.93791854131
0.82,0.11,7081.54130960754
0.82,0.12,7082.20639455515
0.82,0.13,7082.93315618904
0.82,0.14,7083.72157584882
0.82,0.15,7084.57163341092
0.82,0.16,7085.48330729103
0.82,0.17,7086.45657444662
0.82,0.18,7087.49141037961
0.82,0.19,7088.58778913929
0.82,0.2,7089.74568332533
0.82,0.21,7090.96506409102
0.82,0.22,7092.24590114659
0.82,0.23,7093.5881627628
0.82,0.24,7094.99181577463
0.82,0.25,7096.45682558514
0.82,0.26,7097.98315616947
0.82,0.27,7099.5707700791
0.82,0.28,7101.21962844612
0.82,0.29,7102.92969098777
0.82,0.3,7104.70091601114
0.82,0.31,7106.53326041792
0.82,0.32,7108.42667970943
0.82,0.33,7110.38112799171
0.82,0.34,7112.39655798084
